Baie au Saumon,Baie de Gaspe,Baie de plaisance,Baie des Belles Amours,Bassin du Havre Aubert,Cascapedia,Grande Riviere,Grande-Entree,Ile Bonaventure,La jetee de Cap-aux-Meules,Lagune de Havre-aux-Maisons,Marina de Cap-aux-Meules,Marina de Chandler,Marina de Gaspe,Marina de Havre Aubert,Marina de Havre St-Pierre,Marina de Rimouski,Marina de Sainte-Anne-des-Monts,Marina de Sept-iles,Marina de Tadoussac,Marina de l Anse-a-Beaufils,Marina du Havre-aux-Maisons,Mine Seleine,Mont-Louis,Newport,Port de Gros Cacouna,Port-Cartier Quai de Arcelor Mital,Quai CTMA Chandler,Quai Ivan Quinn,Quai commercial de Baie-Comeau,Quai commercial de Cap-aux-Meules,Quai de Mingan,Quai de Pointe-Basse,Quai de Sainte-Therese,Quai de la Relance,Quai des Pilotes des Escoumins,Quai des pecheurs de Cap-aux-Meules,Riviere au Renard,Site aquicole de Grande Entree,Site aquicole de Paspebiac,Site aquicole de Sept-Iles,St-Simeon,Tourelle,Tracadigache
8.143279999999997,9.660400000000008,13.78274,8.303799999999999,14.917890000000002,11.590769999999997,8.746,13.862189999999996,15.989329999999995,13.513330000000005,14.129030000000006,14.370700000000008,10.345,11.123,15.072599999999992,9.33400000000001,9.31479,6.576,10.17197,9.216,11.393419999999987,13.56200000000001,14.605410000000001,8.837149999999998,10.039,9.02,10.543,9.812,13.31468000000001,7.622,13.412170000000003,7.540559999999997,14.064539999999997,7.166,9.642360000000005,7.9,14.378129999999999,6.619,14.061629999999996,10.75663,8.084600000000002,7.84,8.376519999999998,12.839990000000007
7.700249999999996,11.357080000000003,8.170069999999999,5.797019999999999,13.932350000000001,11.330739999999993,8.584,11.956900000000005,15.074620000000012,11.477730000000001,13.132150000000001,12.728960000000004,10.982,12.971,13.862,5.825070000000002,8.728519999999998,7.546,9.540820000000002,9.714,10.472259999999984,12.914950000000006,12.954840000000006,8.280649999999998,10.312,9.52,9.246,9.917,11.417,7.144,11.40561,5.456959999999999,12.268800000000004,7.19,9.293910000000004,7.109,12.794960000000003,6.307,12.561880000000007,10.49891,5.452390000000004,7.512,9.246490000000001,12.517090000000005
8.052889999999998,12.4823,10.00062,6.16719,14.878440000000001,11.609189999999991,8.542,12.046130000000003,15.517610000000007,12.32342,13.988610000000008,12.681,10.769,13.886,14.995,8.09029,10.176929999999995,7.928,9.28809,9.776,11.18443999999999,13.698,14.167,8.893579999999996,10.465,9.443,9.075,9.288,12.104,7.95,12.223,6.916599999999999,12.381,6.863,9.020420000000007,7.389,12.719,6.982,12.696560000000007,10.800489999999995,7.49724,8.572,9.355290000000002,12.767650000000003
8.004709999999998,10.746339999999998,8.87393,6.021270000000002,13.502330000000008,16.339139999999997,7.427,10.360010000000003,15.542010000000012,11.464170000000001,11.829839999999999,11.782,8.482,12.362,13.223,8.733089999999999,10.286209999999993,6.974,9.533990000000003,9.701,10.554559999999995,12.115,11.847,8.389049999999996,8.589,9.071,9.67,7.267,11.445,9.136,11.404,7.333160000000001,10.323,7.406,9.50792,8.416,11.833,7.936,10.886470000000001,21.61586000000001,7.93989,8.615,8.839890000000008,13.691230000000003
7.972249999999995,9.820000000000004,8.767970000000002,5.662410000000001,12.400569999999995,16.364939999999994,7.051,10.238960000000004,15.546110000000013,11.33615,11.503880000000002,11.488,7.536,10.812,12.272,8.724669999999998,10.514330000000003,6.756,9.44938,10.414,10.344079999999995,11.272,11.228,8.076819999999998,7.464,9.167,9.676,7.171,11.104,8.943,11.059,7.285630000000001,10.352,6.699,9.592140000000002,9.301,11.579,7.662,10.665210000000002,21.765700000000017,7.938480000000002,8.705,8.395589999999993,13.755860000000009
8.064039999999995,7.462890000000003,8.791150000000004,5.162820000000002,10.95577,16.378019999999996,6.822,9.798280000000005,14.95350000000001,10.676789999999997,10.976270000000001,11.167,7.4,9.893,10.833,8.16,11.190800000000007,7.751,10.023340000000005,10.314,10.281469999999992,11.186,10.541,8.065689999999996,7.193,9.581,9.455,7.035,10.507,8.938,10.466,7.324830000000002,10.419,6.45,9.623450000000004,9.318,11.177,7.98,10.377839999999999,20.444940000000013,7.415530000000002,9.184,9.309070000000009,13.746050000000004
8.024369999999994,7.4364500000000024,8.711,5.331000000000002,10.958180000000002,10.99943,6.758,9.810090000000006,14.951990000000013,10.660379999999998,10.664330000000001,11.085,7.283,9.594,10.884,7.897,12.664490000000006,8.356,10.849100000000004,10.608,10.04238999999999,10.809,9.923,7.962659999999999,7.14,10.493,9.59,6.763,10.612,9.12,10.483,7.267990000000005,10.363,6.155,9.385919999999995,9.267,11.004,7.981,10.2824,10.405449999999998,7.150360000000004,10.008,9.464990000000006,13.378970000000002
8.024829999999994,7.343850000000001,8.389,5.221070000000002,11.182129999999997,9.15731,7.155,9.832830000000007,15.100640000000007,10.543,11.016830000000002,11.23,7.891,9.188,11.257,8.535,13.845230000000004,8.94,10.932,10.562,10.01174999999999,11.053,10.649,7.866499999999997,8.004,11.929,9.66,7.484,10.889,9.504,10.645,7.404060000000007,10.477,6.769,9.073,10.187,11.159,7.975,10.23615,8.944799999999997,7.487170000000005,10.168,9.792910000000003,13.323360000000003
8.093019999999994,8.222190000000007,7.936,5.303200000000001,13.473440000000004,7.701729999999999,8.365,10.312610000000005,15.572410000000005,11.347,12.248639999999996,12.149,9.402,10.517,13.038,9.129,11.93265999999999,9.752,12.669,10.481,10.135789999999991,12.59,11.086,9.252169999999996,9.326,11.9,9.115,8.393,11.269,8.837,11.52,7.189370000000001,11.87,7.312,8.82,8.32,11.914,7.946,10.995269999999998,8.56427,7.4665700000000035,9.652,10.333999999999996,13.184709999999997
13.68044,18.330720000000007,8.275,5.864650000000001,14.961689999999999,8.92552,8.534,13.288139999999993,17.01408,11.588,13.016350000000006,13.227,9.954,13.757,15.05,9.97,10.730400000000001,10.641,13.242,10.172,10.407389999999989,12.753,12.371,10.253530000000001,9.777,11.791,10.996469999999999,8.622,11.746,8.543,12.071,8.077439999999996,13.46,7.631,10.246,6.287,12.891,9.212,13.297229999999997,8.184049999999992,8.610000000000008,8.933,10.722460000000003,12.111339999999998
8.350689999999993,11.60532,8.47,5.740390000000001,15.29288000000001,8.75084,9.201,13.69184,16.27403000000001,11.657,13.628700000000007,13.566,11.168,13.237,15.839,8.923,11.540179999999998,11.632,12.075,10.052,10.55371999999999,12.685,15.332,11.701610000000002,11.177,11.408,9.806560000000001,9.72,11.468,7.518,11.913,7.064989999999999,14.083,8.268,8.812,6.302,13.357,9.781,13.646709999999995,8.463919999999995,7.4318399999999984,9.359,11.964720000000005,11.959499999999997
8.411329999999998,12.528440000000003,8.661,5.764516666666666,15.23412000000001,8.043350000000004,8.365,13.802289999999996,12.500910000000001,12.498,14.18909000000001,13.972,10.446,14.502,15.667,8.482,10.576799999999997,11.869,12.749,9.243,10.45297999999999,13.573,15.218,12.050630000000005,9.513,11.718,10.867640000000005,8.799,12.31,7.691,12.739,7.134390000000002,14.062,7.875,11.429,5.258,13.84,10.534,13.882219999999997,7.9666574999999975,8.216690000000002,8.759,12.039920000000002,8.9876
13.73312,18.206780000000006,7.671,6.228339999999999,15.26437000000001,16.213239999999995,9.094,13.7096,17.157740000000008,12.094,14.590539999999994,13.795,10.343,16.3,15.552,8.51,10.262009999999997,12.654,13.05,8.551,10.824679999999987,15.174,15.14,12.515850000000006,9.841,10.615,10.693920000000006,9.102,12.322,7.403,12.491,7.651330000000001,14.784,8.211,9.019,6.082,14.091,11.294,14.031249999999998,22.832,8.028400000000003,8.602,12.287989999999995,12.368900000000005
13.73614,17.719710000000006,7.415,5.611480000000003,17.262699999999988,16.19903,8.816,14.572759999999999,16.590500000000006,13.342,16.145649999999993,14.459,10.433,15.752,16.331,7.919,10.032909999999994,12.365,12.466,7.918,11.05007999999999,15.572,16.022,12.245920000000002,9.646,10.07,10.096490000000005,9.685,13.426,7.222,13.805,7.257209999999998,14.888,8.532,8.996,6.237,14.174,11.923,15.335589999999993,21.963,7.399060000000007,8.321,12.173789999999997,12.418080000000005
13.701930000000003,18.69367000000001,8.196,6.494889999999998,15.245340000000013,16.318729999999995,9.953,12.335209999999993,16.561350000000004,11.846,14.403030000000003,13.575,10.96,15.368,15.516,7.226,10.142369999999994,12.734,12.131,8.523,10.69547999999999,14.88,13.649,12.590890000000002,10.448,9.965,10.11176,10.346,12.048,7.959,11.927,7.387820000000001,12.603,9.58,9.22,7.175,13.416,11.973,12.959119999999995,21.474,7.588300000000001,8.527,12.70396,13.231840000000007
13.867090000000001,18.575650000000017,8.11,6.628679999999999,16.36499,16.343119999999995,11.196,13.611159999999995,16.93824000000001,12.819,15.294130000000003,13.851,12.825,15.328,17.382,7.64,10.547399999999998,13.354,12.98,9.313,11.445689999999992,14.778,17.108,13.391099999999993,11.83,9.8,10.73027,11.516,12.407,9.93,13.243,7.4133000000000004,14.092,10.221,9.627,6.4,13.745,12.101,13.965,21.563,7.8593300000000035,8.74,13.094169999999998,13.121670000000003
13.879660000000003,19.156820000000018,7.871,6.258669999999998,18.137059999999998,16.300849999999997,11.797,13.824619999999998,18.51334000000001,11.97,15.988349999999992,14.032,13.363,16.827,18.08,7.15,12.113659999999996,13.365,12.358,9.757,11.779569999999993,15.884,18.505,13.437619999999995,12.796,10.548,11.052919999999995,11.666,12.207,11.387,12.973,7.358969999999999,14.983,11.148,12.244,6.778,13.777,13.252,14.307,21.908,15.097869999999995,9.744,13.054339999999998,13.942330000000009
13.870700000000005,18.936310000000013,8.449,6.62073,16.708130000000004,16.31383,12.577,13.547189999999995,18.85645000000001,12.786,15.576719999999991,13.65,13.59,18.123,17.517,7.292,9.461729999999994,12.809,11.891,10.337,12.153129999999994,15.693,18.927,12.626030000000004,12.951,10.476,10.857759999999995,12.194,12.399,11.386,13.104,7.326449999999998,13.084,12.062,12.996,6.113,13.574,13.415,14.896,19.841,14.216649999999998,8.004,12.866980000000003,13.570640000000003
13.918670000000004,19.11268000000001,8.709,9.174140000000001,18.502989999999997,12.167680000000008,12.879,15.566050000000004,18.300270000000005,11.684,17.09797,13.714,14.609,19.228,17.553,7.298,9.341999999999999,13.53,12.911,10.087,12.951909999999993,14.907,18.065,13.54283999999999,14.356,11.732,10.889289999999995,12.914,11.934,10.282,12.903,7.177269999999996,14.395,11.5,13.151,5.692,13.662,13.923,16.463,9.618,13.880299999999995,7.891,13.107259999999995,12.189530000000007
12.629640000000006,20.172300000000018,8.119,9.055100000000001,18.542849999999998,12.023990000000001,10.455,15.591890000000005,18.16313000000001,11.385,17.00948,12.98,12.009,19.81,17.496,7.245,10.993419999999997,13.709,11.458,10.614,10.816709999999993,15.046,18.562,13.861389999999993,10.204,10.805,10.59461,10.473,11.563,10.397,12.035,7.085879999999998,13.22,9.849,13.134,6.836,12.892,13.937,16.793,10.358,14.844379999999996,9.04,13.093889999999996,12.465780000000004
13.958300000000007,19.311060000000015,8.461,9.011269999999998,18.444829999999993,12.424869999999997,11.524,15.545490000000012,18.53591000000001,11.578,16.89253,13.026,13.163,19.826,15.804,7.826,10.72933,12.859,13.14,10.334,11.516659999999995,15.039,18.124,12.637240000000004,12.72,10.079,11.213850000000003,12.469,11.859,11.454,12.268,7.4303599999999985,12.641,11.147,13.359,7.698,12.98,14.01,16.553,10.978,14.853109999999992,8.911,12.954739999999997,13.439260000000012
14.003140000000007,18.86867000000001,8.883,9.13112,18.462489999999995,11.998670000000002,13.081,15.617490000000018,18.154130000000006,11.681,17.10318,13.038,13.976,20.123,15.186,9.021,10.352100000000005,13.185,14.342,10.455,13.14529,15.87,17.128,13.026629999999987,13.22,10.804,11.637690000000005,13.724,11.456,12.259,11.512,7.763109999999996,12.113,13.381,13.142,8.551,13.012,13.801,16.776,9.722,15.01348999999999,8.647,13.131009999999998,13.951730000000008
14.010260000000008,17.82293,9.841,8.185359999999996,18.738880000000005,14.107329999999997,13.98,15.754120000000015,17.91282000000001,13.825,17.464810000000003,14.026,14.728,18.574,17.747,9.905,10.602379999999997,11.58,12.52,8.953,14.07871,14.868,18.529,11.863950000000003,14.512,10.627,11.1478,14.339,14.019,12.369,14.068,8.148489999999995,12.891,13.372,12.488,10.848,13.909,13.943,16.708,13.459,14.756629999999996,8.819,12.044099999999998,14.454860000000014
13.853480000000001,17.487520000000004,10.625,5.759730000000003,17.287659999999995,12.560490000000005,13.694,14.535240000000003,17.879870000000004,14.279,16.516869999999994,15.084,14.351,17.811,15.947,10.927,10.574779999999997,10.577,12.654,9.227,13.579390000000005,15.148,16.554,11.169589999999998,13.999,11.292,10.856909999999996,14.022,14.352,9.224,14.388,9.861430000000006,14.52,13.492,13.081,7.246,14.925,11.67,15.912,10.871,14.708299999999994,8.757,10.703400000000004,12.739209999999998
13.754340000000006,18.499300000000012,11.372,8.71088,17.21061,9.807270000000003,9.779,15.831060000000011,17.951430000000006,12.269,16.409099999999984,14.614,10.528,16.077,15.415,10.871,10.351760000000004,11.331,12.618,8.839,11.583769999999992,13.97,16.311,10.884690000000004,10.073,12.42,10.855380000000002,9.669,12.331,7.077,11.936,9.865940000000002,15.054,9.728,13.16,8.081,14.512,11.737,16.113,7.953,15.944650000000001,8.643,12.05259,12.854429999999995
13.886590000000005,19.375330000000005,11.967,9.410149999999998,17.213739999999994,9.460370000000001,11.215,15.81559000000001,17.73274,12.365,16.47320999999999,13.483,11.074,13.783,16.065,10.066,10.032039999999988,11.696,13.604,6.828,11.798849999999998,13.851,16.407,11.921330000000003,10.344,11.468,11.18888,10.841,12.793,6.629,12.23,8.291479999999996,13.24,10.966,12.812,6.811,13.259,11.767,16.395,6.977,17.548569999999998,8.403,12.016150000000005,12.16091
9.052420000000001,12.725560000000005,12.366,8.566869999999998,16.94306999999999,11.609789999999998,11.639,15.642680000000006,18.731720000000006,13.045,16.341759999999994,13.447,12.266,14.317,15.436,9.21,9.569550000000007,11.52,13.004,6.84,12.314449999999999,14.216,15.791,11.690160000000006,12.115,10.345,11.159290000000004,11.715,13.025,7.724,12.653,7.45967,12.77,11.442,12.613,8.032,13.478,11.842,16.141,10.118,14.63962,8.081,12.055250000000006,12.959809999999994
8.483769999999998,12.919070000000007,12.43,6.1120899999999985,16.422960000000003,12.57096,11.726,14.383239999999994,18.134680000000007,13.575,15.682469999999993,13.775,12.558,14.215,15.764,9.509,8.705229999999998,9.028,12.942,6.564,12.337440000000004,14.264,16.329,9.48528,12.21,9.27,11.328470000000003,11.848,13.323,8.759,13.459,7.622419999999996,13.352,11.956,13.779,8.623,13.881,11.957,15.309,11.636,14.35089,7.487,9.756870000000001,13.288479999999998
13.846610000000004,18.7653,12.971,7.828010000000001,17.272049999999997,13.024550000000003,12.123,13.951359999999998,17.52248,14.388,15.986389999999997,14.705,13.349,14.767,16.945,10.028,10.13728999999999,9.779,13.441,7.285,12.548970000000002,15.49,17.288,10.82507,12.778,9.047,11.528319999999994,12.539,14.714,9.469,14.506,8.369109999999996,14.996,12.113,14.046,10.061,14.701,11.921,14.583,12.279,15.542729999999992,8.535,10.416169999999997,13.423159999999998
13.929570000000005,18.710309999999996,13.31,7.986879999999998,17.637469999999997,14.114799999999997,12.984,14.406929999999996,17.452020000000008,14.958,16.67270000000001,15.305,13.555,15.35,17.88,10.324,9.123869999999998,11.084,14.883,8.209,13.404649999999997,16.106,18.216,11.062789999999996,13.514,8.98,12.282659999999996,12.92,15.172,11.374,14.952,8.423669999999992,15.623,12.52,14.061,10.526,15.396,12.817,14.941,13.074,16.143129999999992,7.78,11.216680000000006,14.218790000000013
13.828430000000003,18.47098,13.467,7.953779999999999,17.60249,15.036879999999998,12.872,14.496690000000001,18.200130000000012,15.339,16.513009999999998,15.579,13.251,15.347,17.332,10.436,9.671589999999995,11.996,15.456,8.887,13.473220000000003,15.865,17.801,12.131600000000002,13.494,8.905,13.048700000000013,12.689,15.27,12.564,15.278,8.541359999999994,15.714,12.365,15.914,10.751,15.63,12.614,14.904,14.063,16.545439999999996,8.139,12.145359999999997,14.809700000000014
14.002170000000003,18.57615,13.795,7.82255,18.121529999999996,15.457579999999998,13.414,14.517450000000004,17.84033000000001,15.357,16.636039999999998,15.556,14.312,16.278,16.008,10.08,10.003629999999989,12.103,15.731,10.771,13.706570000000001,15.618,16.47,12.16984,14.109,9.576,13.334680000000015,13.624550000000001,15.365,11.652,15.342,8.389919999999995,15.697,12.343,16.976,10.335,15.592,13.194,15.067,14.2,17.519309999999997,8.297,12.324389999999992,14.929700000000016
14.03231,18.035119999999992,13.938,7.9422200000000025,18.67255,15.496720000000003,14.137,15.048200000000001,17.13081000000001,15.417,17.71909,15.78,14.518,16.964,16.362,10.484,10.599719999999996,11.923,16.714,12.103,14.417530000000001,16.781,16.157,12.132810000000005,14.508,10.735,13.366550000000009,13.993819999999996,15.981,12.69,15.672,8.446759999999994,16.322,13.288,16.442,7.256,15.953,14.057,15.714,14.609,17.314819999999987,8.829,12.210019999999997,14.382560000000014
